      1.25000 ,   0.00102
      1.25125 ,   0.00098
      1.25250 ,   0.00106
      1.25375 ,   0.00110
      1.25500 ,   0.00086
      1.25625 ,   0.00054
      1.25750 ,   0.00066
      1.25875 ,   0.00078
      1.26000 ,   0.00070
      1.26125 ,   0.00078
      1.26250 ,   0.00074
      1.26375 ,   0.00090
      1.26500 ,   0.00094
      1.26625 ,   0.00118
      1.26750 ,   0.00090
      1.26875 ,   0.00094
      1.27000 ,   0.00094
      1.27125 ,   0.00102
      1.27250 ,   0.00110
      1.27375 ,   0.00094
      1.27500 ,   0.00066
      1.27625 ,   0.00062
      1.27750 ,   0.00074
      1.27875 ,   0.00078
      1.28000 ,   0.00074
      1.28125 ,   0.00070
      1.28250 ,   0.00058
      1.28375 ,   0.00098
      1.28500 ,   0.00078
      1.28625 ,   0.00090
      1.28750 ,   0.00090
      1.28875 ,   0.00090
      1.29000 ,   0.00070
      1.29125 ,   0.00114
      1.29250 ,   0.00094
      1.29375 ,   0.00078
      1.29500 ,   0.00114
      1.29625 ,   0.00038
      1.29750 ,   0.00066
      1.29875 ,   0.00094
      1.30000 ,   0.00074
      1.30125 ,   0.00070
      1.30250 ,   0.00058
      1.30375 ,   0.00078
      1.30500 ,   0.00094
      1.30625 ,   0.00078
      1.30750 ,   0.00094
      1.30875 ,   0.00086
      1.31000 ,   0.00118
      1.31125 ,   0.00098
      1.31250 ,   0.00118
      1.31375 ,   0.00118
      1.31500 ,   0.00102
      1.31625 ,   0.00078
      1.31750 ,   0.00070
      1.31875 ,   0.00074
      1.32000 ,   0.00094
      1.32125 ,   0.00078
      1.32250 ,   0.00078
      1.32375 ,   0.00070
      1.32500 ,   0.00102
      1.32625 ,   0.00094
      1.32750 ,   0.00094
      1.32875 ,   0.00102
      1.33000 ,   0.00122
      1.33125 ,   0.00118
      1.33250 ,   0.00102
      1.33375 ,   0.00086
      1.33500 ,   0.00086
      1.33625 ,   0.00102
      1.33750 ,   0.00074
      1.33875 ,   0.00078
      1.34000 ,   0.00102
      1.34125 ,   0.00070
      1.34250 ,   0.00066
      1.34375 ,   0.00106
      1.34500 ,   0.00086
      1.34625 ,   0.00086
      1.34750 ,   0.00094
      1.34875 ,   0.00074
      1.35000 ,   0.00118
      1.35125 ,   0.00118
      1.35250 ,   0.00098
      1.35375 ,   0.00094
      1.35500 ,   0.00090
      1.35625 ,   0.00086
      1.35750 ,   0.00086
      1.35875 ,   0.00074
      1.36000 ,   0.00066
      1.36125 ,   0.00070
      1.36250 ,   0.00098
      1.36375 ,   0.00106
      1.36500 ,   0.00090
      1.36625 ,   0.00098
      1.36750 ,   0.00094
      1.36875 ,   0.00094
      1.37000 ,   0.00106
      1.37125 ,   0.00078
      1.37250 ,   0.00118
      1.37375 ,   0.00098
      1.37500 ,   0.00090
      1.37625 ,   0.00098
      1.37750 ,   0.00070
      1.37875 ,   0.00086
      1.38000 ,   0.00078
      1.38125 ,   0.00074
      1.38250 ,   0.00070
      1.38375 ,   0.00106
      1.38500 ,   0.00066
      1.38625 ,   0.00050
      1.38750 ,   0.00090
      1.38875 ,   0.00098
      1.39000 ,   0.00090
      1.39125 ,   0.00090
      1.39250 ,   0.00074
      1.39375 ,   0.00090
      1.39500 ,   0.00074
      1.39625 ,   0.00074
      1.39750 ,   0.00090
      1.39875 ,   0.00074
      1.40000 ,   0.00066
      1.40125 ,   0.00090
      1.40250 ,   0.00070
      1.40375 ,   0.00094
      1.40500 ,   0.00074
      1.40625 ,   0.00094
      1.40750 ,   0.00074
      1.40875 ,   0.00094
      1.41000 ,   0.00098
      1.41125 ,   0.00122
      1.41250 ,   0.00090
      1.41375 ,   0.00078
      1.41500 ,   0.00074
      1.41625 ,   0.00074
      1.41750 ,   0.00094
      1.41875 ,   0.00062
      1.42000 ,   0.00066
      1.42125 ,   0.00070
      1.42250 ,   0.00078
      1.42375 ,   0.00094
      1.42500 ,   0.00090
      1.42625 ,   0.00066
      1.42750 ,   0.00062
      1.42875 ,   0.00090
      1.43000 ,   0.00110
      1.43125 ,   0.00114
      1.43250 ,   0.00114
      1.43375 ,   0.00106
      1.43500 ,   0.00094
      1.43625 ,   0.00078
      1.43750 ,   0.00086
      1.43875 ,   0.00070
      1.44000 ,   0.00066
      1.44125 ,   0.00078
      1.44250 ,   0.00078
      1.44375 ,   0.00066
      1.44500 ,   0.00086
      1.44625 ,   0.00070
      1.44750 ,   0.00086
      1.44875 ,   0.00090
      1.45000 ,   0.00078
      1.45125 ,   0.00094
      1.45250 ,   0.00086
      1.45375 ,   0.00106
      1.45500 ,   0.00070
      1.45625 ,   0.00050
      1.45750 ,   0.00078
      1.45875 ,   0.00094
      1.46000 ,   0.00066
      1.46125 ,   0.00058
      1.46250 ,   0.00058
      1.46375 ,   0.00098
      1.46500 ,   0.00110
      1.46625 ,   0.00106
      1.46750 ,   0.00102
      1.46875 ,   0.00094
      1.47000 ,   0.00094
      1.47125 ,   0.00130
      1.47250 ,   0.00114
      1.47375 ,   0.00094
      1.47500 ,   0.00114
      1.47625 ,   0.00074
      1.47750 ,   0.00070
      1.47875 ,   0.00058
      1.48000 ,   0.00074
      1.48125 ,   0.00058
      1.48250 ,   0.00086
      1.48375 ,   0.00066
      1.48500 ,   0.00078
      1.48625 ,   0.00094
      1.48750 ,   0.00090
      1.48875 ,   0.00098
      1.49000 ,   0.00106
      1.49125 ,   0.00098
      1.49250 ,   0.00094
      1.49375 ,   0.00114
      1.49500 ,   0.00086
      1.49625 ,   0.00102
      1.49750 ,   0.00094
      1.49875 ,   0.00090
      1.50000 ,   0.00074
      1.50125 ,   0.00086
      1.50250 ,   0.00062
      1.50375 ,   0.00078
      1.50500 ,   0.00086
      1.50625 ,   0.00086
      1.50750 ,   0.00114
      1.50875 ,   0.00070
      1.51000 ,   0.00078
      1.51125 ,   0.00098
      1.51250 ,   0.00090
      1.51375 ,   0.00094
      1.51500 ,   0.00070
      1.51625 ,   0.00070
      1.51750 ,   0.00074
      1.51875 ,   0.00070
      1.52000 ,   0.00086
      1.52125 ,   0.00090
      1.52250 ,   0.00078
      1.52375 ,   0.00074
      1.52500 ,   0.00078
      1.52625 ,   0.00078
      1.52750 ,   0.00090
      1.52875 ,   0.00102
      1.53000 ,   0.00090
      1.53125 ,   0.00098
      1.53250 ,   0.00106
      1.53375 ,   0.00102
      1.53500 ,   0.00114
      1.53625 ,   0.00098
      1.53750 ,   0.00070
      1.53875 ,   0.00058
      1.54000 ,   0.00078
      1.54125 ,   0.00070
      1.54250 ,   0.00074
      1.54375 ,   0.00074
      1.54500 ,   0.00050
      1.54625 ,   0.00094
      1.54750 ,   0.00078
      1.54875 ,   0.00094
      1.55000 ,   0.00098
      1.55125 ,   0.00102
      1.55250 ,   0.00074
      1.55375 ,   0.00070
      1.55500 ,   0.00078
      1.55625 ,   0.00062
      1.55750 ,   0.00062
      1.55875 ,   0.00070
      1.56000 ,   0.00070
      1.56125 ,   0.00074
      1.56250 ,   0.00102
      1.56375 ,   0.00090
      1.56500 ,   0.00074
      1.56625 ,   0.00094
      1.56750 ,   0.00090
      1.56875 ,   0.00078
      1.57000 ,   0.00098
      1.57125 ,   0.00106
      1.57250 ,   0.00094
      1.57375 ,   0.00090
      1.57500 ,   0.00074
      1.57625 ,   0.00062
      1.57750 ,   0.00062
      1.57875 ,   0.00074
      1.58000 ,   0.00070
      1.58125 ,   0.00050
      1.58250 ,   0.00062
      1.58375 ,   0.00090
      1.58500 ,   0.00090
      1.58625 ,   0.00090
      1.58750 ,   0.00094
      1.58875 ,   0.00114
      1.59000 ,   0.00102
      1.59125 ,   0.00078
      1.59250 ,   0.00134
      1.59375 ,   0.00098
      1.59500 ,   0.00086
      1.59625 ,   0.00066
      1.59750 ,   0.00074
      1.59875 ,   0.00074
      1.60000 ,   0.00074
      1.60125 ,   0.00074
      1.60250 ,   0.00070
      1.60375 ,   0.00114
      1.60500 ,   0.00066
      1.60625 ,   0.00094
      1.60750 ,   0.00090
      1.60875 ,   0.00090
      1.61000 ,   0.00090
      1.61125 ,   0.00102
      1.61250 ,   0.00070
      1.61375 ,   0.00070
      1.61500 ,   0.00086
      1.61625 ,   0.00098
      1.61750 ,   0.00058
      1.61875 ,   0.00066
      1.62000 ,   0.00070
      1.62125 ,   0.00066
      1.62250 ,   0.00066
      1.62375 ,   0.00078
      1.62500 ,   0.00094
      1.62625 ,   0.00086
      1.62750 ,   0.00094
      1.62875 ,   0.00074
      1.63000 ,   0.00094
      1.63125 ,   0.00118
      1.63250 ,   0.00114
      1.63375 ,   0.00102
      1.63500 ,   0.00110
      1.63625 ,   0.00090
      1.63750 ,   0.00066
      1.63875 ,   0.00074
      1.64000 ,   0.00074
      1.64125 ,   0.00062
      1.64250 ,   0.00114
      1.64375 ,   0.00094
      1.64500 ,   0.00094
      1.64625 ,   0.00094
      1.64750 ,   0.00098
      1.64875 ,   0.00078
      1.65000 ,   0.00086
      1.65125 ,   0.00130
      1.65250 ,   0.00090
      1.65375 ,   0.00102
      1.65500 ,   0.00086
      1.65625 ,   0.00066
      1.65750 ,   0.00066
      1.65875 ,   0.00090
      1.66000 ,   0.00058
      1.66125 ,   0.00090
      1.66250 ,   0.00094
      1.66375 ,   0.00098
      1.66500 ,   0.00094
      1.66625 ,   0.00094
      1.66750 ,   0.00070
      1.66875 ,   0.00098
      1.67000 ,   0.00094
      1.67125 ,   0.00110
      1.67250 ,   0.00102
      1.67375 ,   0.00106
      1.67500 ,   0.00106
      1.67625 ,   0.00074
      1.67750 ,   0.00074
      1.67875 ,   0.00098
      1.68000 ,   0.00090
      1.68125 ,   0.00066
      1.68250 ,   0.00086
      1.68375 ,   0.00098
      1.68500 ,   0.00094
      1.68625 ,   0.00086
      1.68750 ,   0.00110
      1.68875 ,   0.00070
      1.69000 ,   0.00098
      1.69125 ,   0.00134
      1.69250 ,   0.00090
      1.69375 ,   0.00098
      1.69500 ,   0.00102
      1.69625 ,   0.00062
      1.69750 ,   0.00058
      1.69875 ,   0.00094
      1.70000 ,   0.00090
      1.70125 ,   0.00078
      1.70250 ,   0.00094
      1.70375 ,   0.00086
      1.70500 ,   0.00078
      1.70625 ,   0.00102
      1.70750 ,   0.00094
      1.70875 ,   0.00086
      1.71000 ,   0.00130
      1.71125 ,   0.00106
      1.71250 ,   0.00070
      1.71375 ,   0.00090
      1.71500 ,   0.00078
      1.71625 ,   0.00090
      1.71750 ,   0.00078
      1.71875 ,   0.00058
      1.72000 ,   0.00070
      1.72125 ,   0.00074
      1.72250 ,   0.00098
      1.72375 ,   0.00118
      1.72500 ,   0.00094
      1.72625 ,   0.00114
      1.72750 ,   0.00086
      1.72875 ,   0.00078
      1.73000 ,   0.00098
      1.73125 ,   0.00098
      1.73250 ,   0.00106
      1.73375 ,   0.00086
      1.73500 ,   0.00066
      1.73625 ,   0.00078
      1.73750 ,   0.00070
      1.73875 ,   0.00070
      1.74000 ,   0.00094
      1.74125 ,   0.00090
      1.74250 ,   0.00058
      1.74375 ,   0.00074
      1.74500 ,   0.00094
      1.74625 ,   0.00086
      1.74750 ,   0.00102
      1.74875 ,   0.00110
      1.75000 ,   0.00110
      1.75125 ,   0.00122
      1.75250 ,   0.00130
      1.75375 ,   0.00134
      1.75500 ,   0.00098
      1.75625 ,   0.00070
      1.75750 ,   0.00074
      1.75875 ,   0.00054
      1.76000 ,   0.00062
      1.76125 ,   0.00098
      1.76250 ,   0.00086
      1.76375 ,   0.00094
      1.76500 ,   0.00106
      1.76625 ,   0.00074
      1.76750 ,   0.00074
      1.76875 ,   0.00086
      1.77000 ,   0.00122
      1.77125 ,   0.00098
      1.77250 ,   0.00090
      1.77375 ,   0.00106
      1.77500 ,   0.00070
      1.77625 ,   0.00070
      1.77750 ,   0.00094
      1.77875 ,   0.00066
      1.78000 ,   0.00086
      1.78125 ,   0.00086
      1.78250 ,   0.00074
      1.78375 ,   0.00070
      1.78500 ,   0.00102
      1.78625 ,   0.00098
      1.78750 ,   0.00090
      1.78875 ,   0.00098
      1.79000 ,   0.00114
      1.79125 ,   0.00114
      1.79250 ,   0.00106
      1.79375 ,   0.00086
      1.79500 ,   0.00086
      1.79625 ,   0.00062
      1.79750 ,   0.00070
      1.79875 ,   0.00062
      1.80000 ,   0.00078
      1.80125 ,   0.00070
      1.80250 ,   0.00078
      1.80375 ,   0.00098
      1.80500 ,   0.00070
      1.80625 ,   0.00066
      1.80750 ,   0.00110
      1.80875 ,   0.00094
      1.81000 ,   0.00086
      1.81125 ,   0.00078
      1.81250 ,   0.00102
      1.81375 ,   0.00122
      1.81500 ,   0.00074
      1.81625 ,   0.00078
      1.81750 ,   0.00070
      1.81875 ,   0.00062
      1.82000 ,   0.00086
      1.82125 ,   0.00062
      1.82250 ,   0.00086
      1.82375 ,   0.00074
      1.82500 ,   0.00098
      1.82625 ,   0.00106
      1.82750 ,   0.00074
      1.82875 ,   0.00094
      1.83000 ,   0.00106
      1.83125 ,   0.00114
      1.83250 ,   0.00074
      1.83375 ,   0.00078
      1.83500 ,   0.00054
      1.83625 ,   0.00062
      1.83750 ,   0.00090
      1.83875 ,   0.00074
      1.84000 ,   0.00058
      1.84125 ,   0.00058
      1.84250 ,   0.00070
      1.84375 ,   0.00074
      1.84500 ,   0.00086
      1.84625 ,   0.00070
      1.84750 ,   0.00074
      1.84875 ,   0.00058
      1.85000 ,   0.00122
      1.85125 ,   0.00098
      1.85250 ,   0.00098
      1.85375 ,   0.00074
      1.85500 ,   0.00078
      1.85625 ,   0.00086
      1.85750 ,   0.00074
      1.85875 ,   0.00046
      1.86000 ,   0.00078
      1.86125 ,   0.00102
      1.86250 ,   0.00078
      1.86375 ,   0.00078
      1.86500 ,   0.00070
      1.86625 ,   0.00094
      1.86750 ,   0.00086
      1.86875 ,   0.00098
      1.87000 ,   0.00118
      1.87125 ,   0.00114
      1.87250 ,   0.00114
      1.87375 ,   0.00098
      1.87500 ,   0.00078
      1.87625 ,   0.00078
      1.87750 ,   0.00102
      1.87875 ,   0.00054
      1.88000 ,   0.00086
      1.88125 ,   0.00078
      1.88250 ,   0.00062
      1.88375 ,   0.00094
      1.88500 ,   0.00062
      1.88625 ,   0.00086
      1.88750 ,   0.00094
      1.88875 ,   0.00074
      1.89000 ,   0.00110
      1.89125 ,   0.00086
      1.89250 ,   0.00070
      1.89375 ,   0.00074
      1.89500 ,   0.00074
      1.89625 ,   0.00070
      1.89750 ,   0.00070
      1.89875 ,   0.00110
      1.90000 ,   0.00054
      1.90125 ,   0.00066
      1.90250 ,   0.00062
      1.90375 ,   0.00098
      1.90500 ,   0.00094
      1.90625 ,   0.00098
      1.90750 ,   0.00086
      1.90875 ,   0.00106
      1.91000 ,   0.00130
      1.91125 ,   0.00110
      1.91250 ,   0.00098
      1.91375 ,   0.00090
      1.91500 ,   0.00078
      1.91625 ,   0.00070
      1.91750 ,   0.00070
      1.91875 ,   0.00062
      1.92000 ,   0.00098
      1.92125 ,   0.00078
      1.92250 ,   0.00074
      1.92375 ,   0.00094
      1.92500 ,   0.00090
      1.92625 ,   0.00078
      1.92750 ,   0.00090
      1.92875 ,   0.00086
      1.93000 ,   0.00102
      1.93125 ,   0.00102
      1.93250 ,   0.00102
      1.93375 ,   0.00110
      1.93500 ,   0.00066
      1.93625 ,   0.00050
      1.93750 ,   0.00070
      1.93875 ,   0.00078
      1.94000 ,   0.00074
      1.94125 ,   0.00070
      1.94250 ,   0.00078
      1.94375 ,   0.00102
      1.94500 ,   0.00078
      1.94625 ,   0.00090
      1.94750 ,   0.00106
      1.94875 ,   0.00090
      1.95000 ,   0.00130
      1.95125 ,   0.00074
      1.95250 ,   0.00070
      1.95375 ,   0.00090
      1.95500 ,   0.00066
      1.95625 ,   0.00070
      1.95750 ,   0.00074
      1.95875 ,   0.00090
      1.96000 ,   0.00074
      1.96125 ,   0.00078
      1.96250 ,   0.00050
      1.96375 ,   0.00094
      1.96500 ,   0.00102
      1.96625 ,   0.00106
      1.96750 ,   0.00094
      1.96875 ,   0.00098
      1.97000 ,   0.00110
      1.97125 ,   0.00106
      1.97250 ,   0.00143
      1.97375 ,   0.00094
      1.97500 ,   0.00074
      1.97625 ,   0.00038
      1.97750 ,   0.00098
      1.97875 ,   0.00070
      1.98000 ,   0.00066
      1.98125 ,   0.00062
      1.98250 ,   0.00086
      1.98375 ,   0.00098
      1.98500 ,   0.00090
      1.98625 ,   0.00070
      1.98750 ,   0.00090
      1.98875 ,   0.00110
      1.99000 ,   0.00086
      1.99125 ,   0.00139
      1.99250 ,   0.00106
      1.99375 ,   0.00098
      1.99500 ,   0.00094
      1.99625 ,   0.00102
      1.99750 ,   0.00090
      1.99875 ,   0.00086
      2.00000 ,   0.00070
      2.00125 ,   0.00054
      2.00250 ,   0.00106
      2.00375 ,   0.00110
      2.00500 ,   0.00106
      2.00625 ,   0.00094
      2.00750 ,   0.00074
      2.00875 ,   0.00090
      2.01000 ,   0.00114
      2.01125 ,   0.00118
      2.01250 ,   0.00110
      2.01375 ,   0.00118
      2.01500 ,   0.00094
      2.01625 ,   0.00086
      2.01750 ,   0.00074
      2.01875 ,   0.00094
      2.02000 ,   0.00066
      2.02125 ,   0.00078
      2.02250 ,   0.00086
      2.02375 ,   0.00102
      2.02500 ,   0.00102
      2.02625 ,   0.00106
      2.02750 ,   0.00086
      2.02875 ,   0.00090
      2.03000 ,   0.00090
      2.03125 ,   0.00110
      2.03250 ,   0.00114
      2.03375 ,   0.00098
      2.03500 ,   0.00102
      2.03625 ,   0.00094
      2.03750 ,   0.00070
      2.03875 ,   0.00078
      2.04000 ,   0.00070
      2.04125 ,   0.00090
      2.04250 ,   0.00074
      2.04375 ,   0.00054
      2.04500 ,   0.00094
      2.04625 ,   0.00062
      2.04750 ,   0.00074
      2.04875 ,   0.00078
      2.05000 ,   0.00118
      2.05125 ,   0.00102
      2.05250 ,   0.00102
      2.05375 ,   0.00078
      2.05500 ,   0.00034
      2.05625 ,   0.00090
      2.05750 ,   0.00074
      2.05875 ,   0.00050
      2.06000 ,   0.00074
      2.06125 ,   0.00070
      2.06250 ,   0.00074
      2.06375 ,   0.00094
      2.06500 ,   0.00098
      2.06625 ,   0.00074
      2.06750 ,   0.00090
      2.06875 ,   0.00094
      2.07000 ,   0.00118
      2.07125 ,   0.00106
      2.07250 ,   0.00130
      2.07375 ,   0.00098
      2.07500 ,   0.00074
      2.07625 ,   0.00078
      2.07750 ,   0.00074
      2.07875 ,   0.00070
      2.08000 ,   0.00106
      2.08125 ,   0.00086
      2.08250 ,   0.00074
      2.08375 ,   0.00086
      2.08500 ,   0.00086
      2.08625 ,   0.00098
      2.08750 ,   0.00094
      2.08875 ,   0.00078
      2.09000 ,   0.00114
      2.09125 ,   0.00106
      2.09250 ,   0.00094
      2.09375 ,   0.00098
      2.09500 ,   0.00070
      2.09625 ,   0.00086
      2.09750 ,   0.00086
      2.09875 ,   0.00090
      2.10000 ,   0.00058
      2.10125 ,   0.00074
      2.10250 ,   0.00078
      2.10375 ,   0.00070
      2.10500 ,   0.00086
      2.10625 ,   0.00094
      2.10750 ,   0.00074
      2.10875 ,   0.00078
      2.11000 ,   0.00102
      2.11125 ,   0.00094
      2.11250 ,   0.00074
      2.11375 ,   0.00078
      2.11500 ,   0.00086
      2.11625 ,   0.00090
      2.11750 ,   0.00086
      2.11875 ,   0.00070
      2.12000 ,   0.00074
      2.12125 ,   0.00070
      2.12250 ,   0.00078
      2.12375 ,   0.00090
      2.12500 ,   0.00070
      2.12625 ,   0.00070
      2.12750 ,   0.00074
      2.12875 ,   0.00074
      2.13000 ,   0.00078
      2.13125 ,   0.00078
      2.13250 ,   0.00094
      2.13375 ,   0.00070
      2.13500 ,   0.00086
      2.13625 ,   0.00102
      2.13750 ,   0.00078
      2.13875 ,   0.00086
      2.14000 ,   0.00066
      2.14125 ,   0.00070
      2.14250 ,   0.00070
      2.14375 ,   0.00078
      2.14500 ,   0.00070
      2.14625 ,   0.00094
      2.14750 ,   0.00094
      2.14875 ,   0.00078
      2.15000 ,   0.00086
      2.15125 ,   0.00122
      2.15250 ,   0.00118
      2.15375 ,   0.00086
      2.15500 ,   0.00066
      2.15625 ,   0.00070
      2.15750 ,   0.00058
      2.15875 ,   0.00070
      2.16000 ,   0.00078
      2.16125 ,   0.00074
      2.16250 ,   0.00078
